time,amplitude,sr,250.0
9.504000,-0.07748184
9.508000,-0.07748184
9.512000,-0.07748184
9.516000,-0.06779661
9.520000,-0.08232446
9.524000,-0.08474576
9.528000,-0.07021792
9.532000,-0.07021792
9.536000,-0.07263923
9.540000,-0.07506053
9.544000,-0.07748184
9.548000,-0.07748184
9.552000,-0.08716707
9.556000,-0.09927361
9.560000,-0.09200969
9.564000,-0.09200969
9.568000,-0.09200969
9.572000,-0.08474576
9.576000,-0.07990315
9.580000,-0.08474576
9.584000,-0.08474576
9.588000,-0.09685230
9.592000,-0.08958838
9.596000,-0.09685230
9.600000,-0.09685230
9.604000,-0.09685230
9.608000,-0.09927361
9.612000,-0.10169492
9.616000,-0.09927361
9.620000,-0.10169492
9.624000,-0.09685230
9.628000,-0.10169492
9.632000,-0.10895884
9.636000,-0.10895884
9.640000,-0.12106538
9.644000,-0.12348668
9.648000,-0.10411622
9.652000,-0.10653753
9.656000,-0.11138015
9.660000,-0.09685230
9.664000,-0.10653753
9.668000,-0.10169492
9.672000,-0.10169492
9.676000,-0.10169492
9.680000,-0.11864407
9.684000,-0.11138015
9.688000,-0.10895884
9.692000,-0.11622276
9.696000,-0.10653753
9.700000,-0.10653753
9.704000,-0.09685230
9.708000,-0.10411622
9.712000,-0.10653753
9.716000,-0.11138015
9.720000,-0.10411622
9.724000,-0.10653753
9.728000,-0.12106538
9.732000,-0.12348668
9.736000,-0.11622276
9.740000,-0.11138015
9.744000,-0.10653753
9.748000,-0.10169492
9.752000,-0.10169492
9.756000,-0.11138015
9.760000,-0.11138015
9.764000,-0.11138015
9.768000,-0.11622276
9.772000,-0.11864407
9.776000,-0.10653753
9.780000,-0.11380145
9.784000,-0.10653753
9.788000,-0.09685230
9.792000,-0.08232446
9.796000,-0.06537530
9.800000,-0.04116223
9.804000,-0.03874092
9.808000,-0.04842615
9.812000,-0.03389831
9.816000,-0.04358354
9.820000,-0.03631961
9.824000,-0.02905569
9.828000,-0.03874092
9.832000,-0.03874092
9.836000,-0.01937046
9.840000,-0.01694915
9.844000,-0.03389831
9.848000,-0.03389831
9.852000,-0.05326877
9.856000,-0.07748184
9.860000,-0.08716707
9.864000,-0.10653753
9.868000,-0.12348668
9.872000,-0.12590799
9.876000,-0.13075061
9.880000,-0.13559322
9.884000,-0.12348668
9.888000,-0.12106538
9.892000,-0.11138015
9.896000,-0.11138015
9.900000,-0.10169492
9.904000,-0.07506053
9.908000,-0.04358354
9.912000,0.03147700
9.916000,0.18401937
9.920000,0.35351090
9.924000,0.46004843
9.928000,0.53995157
9.932000,0.58353511
9.936000,0.40677966
9.940000,-0.04600484
9.944000,-0.46973366
9.948000,-0.72639225
9.952000,-0.77239709
9.956000,-0.73607748
9.960000,-0.63196126
9.964000,-0.47941889
9.968000,-0.34624697
9.972000,-0.25907990
9.976000,-0.19612591
9.980000,-0.16949153
9.984000,-0.15254237
9.988000,-0.15496368
9.992000,-0.15738499
9.996000,-0.15738499
10.000000,-0.15738499
10.004000,-0.15738499
10.008000,-0.14527845
10.012000,-0.13559322
10.016000,-0.13559322
10.020000,-0.13075061
10.024000,-0.14043584
10.028000,-0.14285714
10.032000,-0.15012107
10.036000,-0.15496368
10.040000,-0.15496368
10.044000,-0.17191283
10.048000,-0.17917676
10.052000,-0.17675545
10.056000,-0.16464891
10.060000,-0.15980630
10.064000,-0.15980630
10.068000,-0.16222760
10.072000,-0.17191283
10.076000,-0.17675545
10.080000,-0.18886199
10.084000,-0.18644068
10.088000,-0.18886199
10.092000,-0.18401937
10.096000,-0.19854722
10.100000,-0.20581114
10.104000,-0.21307506
10.108000,-0.21791768
10.112000,-0.21791768
10.116000,-0.22518160
10.120000,-0.23486683
10.124000,-0.26150121
10.128000,-0.27360775
10.132000,-0.28813559
10.136000,-0.30024213
10.140000,-0.31961259
10.144000,-0.31961259
10.148000,-0.31961259
10.152000,-0.32445521
10.156000,-0.34624697
10.160000,-0.36319613
10.164000,-0.37772397
10.168000,-0.39951574
10.172000,-0.41404358
10.176000,-0.42130751
10.180000,-0.43583535
10.184000,-0.43583535
10.188000,-0.43825666
10.192000,-0.43583535
10.196000,-0.45036320
10.200000,-0.45036320
10.204000,-0.45520581
10.208000,-0.46489104
10.212000,-0.45520581
10.216000,-0.44067797
10.220000,-0.42857143
10.224000,-0.41162228
10.228000,-0.38740920
10.232000,-0.35351090
10.236000,-0.31961259
10.240000,-0.28329298
10.244000,-0.25423729
10.248000,-0.23244552
10.252000,-0.20338983
10.256000,-0.18159806
10.260000,-0.16464891
10.264000,-0.14285714
10.268000,-0.11864407
10.272000,-0.09927361
10.276000,-0.09200969
10.280000,-0.07263923
10.284000,-0.06053269
10.288000,-0.06295400
10.292000,-0.05084746
10.296000,-0.04842615
10.300000,-0.04842615
10.304000,-0.05084746
10.308000,-0.05811138
10.312000,-0.06295400
10.316000,-0.06295400
10.320000,-0.05569007
10.324000,-0.05811138
10.328000,-0.04600484
10.332000,-0.04358354
10.336000,-0.04358354
10.340000,-0.04358354
10.344000,-0.05811138
10.348000,-0.06537530
10.352000,-0.06779661
10.356000,-0.06779661
10.360000,-0.06295400
10.364000,-0.06295400
10.368000,-0.06779661
10.372000,-0.06779661
10.376000,-0.05811138
10.380000,-0.06779661
10.384000,-0.06537530
10.388000,-0.07263923
10.392000,-0.07021792
10.396000,-0.07748184
10.400000,-0.08232446
10.404000,-0.08474576
10.408000,-0.09200969
10.412000,-0.09200969
10.416000,-0.08232446
10.420000,-0.07748184
10.424000,-0.08232446
10.428000,-0.08474576
10.432000,-0.08716707
10.436000,-0.09443099
10.440000,-0.09927361
10.444000,-0.11138015
10.448000,-0.09685230
10.452000,-0.09927361
10.456000,-0.09927361
10.460000,-0.10169492
10.464000,-0.09443099
10.468000,-0.09200969
10.472000,-0.08232446
10.476000,-0.09200969
10.480000,-0.10411622
10.484000,-0.10653753
10.488000,-0.09927361
10.492000,-0.10169492
10.496000,-0.09685230
10.500000,-0.09443099
10.504000,-0.08958838
10.508000,-0.09443099
10.512000,-0.08958838
10.516000,-0.08474576
10.520000,-0.10895884
10.524000,-0.09927361
10.528000,-0.10169492
10.532000,-0.10411622
10.536000,-0.11138015
10.540000,-0.11138015
10.544000,-0.10895884
10.548000,-0.09685230
10.552000,-0.09443099
10.556000,-0.08474576
10.560000,-0.08716707
10.564000,-0.07990315
10.568000,-0.07748184
10.572000,-0.09200969
10.576000,-0.09200969
10.580000,-0.10169492
10.584000,-0.10169492
10.588000,-0.10169492
10.592000,-0.08958838
10.596000,-0.08716707
10.600000,-0.08716707
10.604000,-0.08232446
10.608000,-0.07748184
10.612000,-0.07748184
10.616000,-0.06295400
10.620000,-0.06537530
10.624000,-0.04600484
10.628000,-0.02905569
10.632000,-0.02663438
10.636000,-0.01937046
10.640000,-0.01452785
10.644000,-0.00242131
10.648000,0.00484262
10.652000,-0.00726392
10.656000,-0.01694915
10.660000,-0.01210654
10.664000,-0.01937046
10.668000,-0.04116223
10.672000,-0.05811138
10.676000,-0.05811138
10.680000,-0.05084746
10.684000,-0.05811138
10.688000,-0.07263923
10.692000,-0.07990315
10.696000,-0.08716707
10.700000,-0.10653753
10.704000,-0.12106538
10.708000,-0.11864407
10.712000,-0.11864407
10.716000,-0.11138015
10.720000,-0.10895884
10.724000,-0.08474576
10.728000,-0.05084746
10.732000,-0.02421308
10.736000,0.04358354
10.740000,0.18159806
10.744000,0.33898305
10.748000,0.46004843
10.752000,0.54721550
10.756000,0.59322034
10.760000,0.45520581
10.764000,0.01452785
10.768000,-0.42857143
10.772000,-0.70944310
10.776000,-0.78450363
10.780000,-0.75060533
10.784000,-0.66343826
10.788000,-0.52542373
10.792000,-0.38983051
10.796000,-0.28087167
10.800000,-0.22518160
10.804000,-0.18886199
10.808000,-0.15012107
10.812000,-0.14527845
10.816000,-0.13317191
10.820000,-0.11864407
10.824000,-0.10653753
10.828000,-0.10169492
10.832000,-0.10653753
10.836000,-0.12106538
10.840000,-0.12590799
10.844000,-0.13317191
10.848000,-0.11622276
10.852000,-0.13317191
10.856000,-0.13559322
10.860000,-0.12590799
10.864000,-0.12590799
10.868000,-0.13075061
10.872000,-0.12348668
10.876000,-0.13317191
10.880000,-0.13559322
10.884000,-0.14043584
10.888000,-0.13317191
10.892000,-0.13317191
10.896000,-0.14285714
10.900000,-0.14769976
10.904000,-0.14769976
10.908000,-0.14527845
10.912000,-0.15496368
10.916000,-0.13801453
10.920000,-0.13559322
10.924000,-0.15496368
10.928000,-0.17675545
10.932000,-0.18401937
10.936000,-0.20096852
10.940000,-0.19370460
10.944000,-0.20096852
10.948000,-0.21307506
10.952000,-0.21549637
10.956000,-0.22760291
10.960000,-0.24939467
10.964000,-0.25181598
10.968000,-0.26392252
10.972000,-0.28329298
10.976000,-0.30992736
10.980000,-0.32203390
10.984000,-0.33898305
10.988000,-0.34866828
10.992000,-0.36077482
10.996000,-0.34866828
11.000000,-0.35108959
11.004000,-0.36319613
11.008000,-0.38014528
11.012000,-0.38498789
11.016000,-0.40677966
11.020000,-0.40435835
11.024000,-0.39951574
11.028000,-0.40677966
11.032000,-0.40435835
11.036000,-0.37288136
11.040000,-0.33656174
11.044000,-0.30992736
11.048000,-0.30024213
11.052000,-0.26876513
11.056000,-0.24697337
11.060000,-0.21549637
11.064000,-0.20096852
11.068000,-0.15980630
11.072000,-0.14769976
11.076000,-0.13317191
11.080000,-0.11864407
11.084000,-0.08716707
11.088000,-0.06779661
11.092000,-0.04600484
11.096000,-0.03389831
11.100000,-0.04358354
11.104000,-0.03874092
11.108000,-0.03631961
11.112000,-0.04600484
11.116000,-0.06779661
11.120000,-0.05326877
11.124000,-0.05569007
11.128000,-0.04358354
11.132000,-0.03874092
11.136000,-0.04842615
11.140000,-0.05569007
11.144000,-0.05084746
11.148000,-0.04842615
11.152000,-0.06537530
11.156000,-0.05811138
11.160000,-0.05811138
11.164000,-0.07506053
11.168000,-0.07748184
11.172000,-0.07748184
11.176000,-0.06295400
11.180000,-0.05811138
11.184000,-0.06537530
11.188000,-0.06053269
11.192000,-0.07021792
11.196000,-0.07263923
11.200000,-0.07990315
11.204000,-0.08474576
11.208000,-0.08474576
11.212000,-0.08232446
11.216000,-0.08474576
11.220000,-0.07506053
11.224000,-0.07748184
11.228000,-0.08232446
11.232000,-0.07748184
11.236000,-0.08474576
11.240000,-0.08232446
11.244000,-0.10169492
11.248000,-0.09443099
11.252000,-0.08958838
11.256000,-0.07748184
11.260000,-0.08232446
11.264000,-0.08474576
11.268000,-0.07021792
11.272000,-0.04842615
11.276000,-0.02663438
11.280000,-0.00242131
11.284000,0.09443099
11.288000,0.25181598
11.292000,0.42857143
11.296000,0.54963680
11.300000,0.64406780
11.304000,0.61501211
11.308000,0.29782082
11.312000,-0.19370460
11.316000,-0.58111380
11.320000,-0.73607748
11.324000,-0.69491525
11.328000,-0.61259080
11.332000,-0.47457627
11.336000,-0.31961259
11.340000,-0.18886199
11.344000,-0.10895884
11.348000,-0.06295400
11.352000,-0.03874092
11.356000,-0.02905569
11.360000,-0.05084746
11.364000,-0.04358354
11.368000,-0.06537530
11.372000,-0.05811138
11.376000,-0.05084746
11.380000,-0.04842615
11.384000,-0.04600484
11.388000,-0.05326877
11.392000,-0.04600484
11.396000,-0.04600484
11.400000,-0.05569007
11.404000,-0.07021792
11.408000,-0.06537530
11.412000,-0.07263923
11.416000,-0.09685230
11.420000,-0.11622276
11.424000,-0.12106538
11.428000,-0.11864407
11.432000,-0.11380145
11.436000,-0.11864407
11.440000,-0.12590799
11.444000,-0.11622276
11.448000,-0.10895884
11.452000,-0.10653753
11.456000,-0.11138015
11.460000,-0.13559322
11.464000,-0.14527845
11.468000,-0.15012107
11.472000,-0.16707022
11.476000,-0.16949153
11.480000,-0.17917676
11.484000,-0.18886199
11.488000,-0.18886199
11.492000,-0.19612591
11.496000,-0.18886199
11.500000,-0.21307506
11.504000,-0.21065375
11.508000,-0.23002421
11.512000,-0.25423729
11.516000,-0.27360775
11.520000,-0.28329298
11.524000,-0.28087167
11.528000,-0.28571429
11.532000,-0.30024213
11.536000,-0.30024213
11.540000,-0.29782082
11.544000,-0.29539952
11.548000,-0.31961259
11.552000,-0.32203390
11.556000,-0.30508475
11.560000,-0.29539952
11.564000,-0.26634383
11.568000,-0.23244552
11.572000,-0.20338983
11.576000,-0.15012107
11.580000,-0.10895884
11.584000,-0.08474576
11.588000,-0.04358354
11.592000,-0.01452785
11.596000,-0.02179177
11.600000,-0.01452785
11.604000,0.00484262
11.608000,0.01694915
11.612000,0.01694915
11.616000,0.02905569
11.620000,0.03631961
11.624000,0.03389831
11.628000,0.04358354
11.632000,0.04358354
11.636000,0.03147700
11.640000,0.01937046
11.644000,0.00242131
11.648000,-0.00968523
11.652000,-0.02421308
11.656000,-0.02905569
11.660000,-0.02663438
11.664000,-0.04116223
11.668000,-0.04116223
11.672000,-0.05084746
11.676000,-0.04842615
11.680000,-0.05811138
11.684000,-0.07748184
11.688000,-0.08716707
11.692000,-0.08232446
11.696000,-0.08958838
11.700000,-0.08958838
11.704000,-0.08958838
11.708000,-0.08716707
11.712000,-0.08716707
11.716000,-0.09685230
11.720000,-0.10169492
11.724000,-0.10653753
11.728000,-0.10411622
11.732000,-0.10411622
11.736000,-0.11138015
11.740000,-0.12106538
11.744000,-0.12590799
11.748000,-0.11622276
11.752000,-0.12106538
11.756000,-0.11380145
11.760000,-0.11138015
11.764000,-0.12348668
11.768000,-0.13801453
11.772000,-0.15012107
11.776000,-0.15496368
11.780000,-0.15980630
11.784000,-0.15496368
11.788000,-0.14527845
11.792000,-0.13801453
11.796000,-0.12348668
11.800000,-0.10411622
11.804000,-0.08958838
11.808000,-0.07748184
11.812000,-0.05569007
11.816000,-0.00484262
11.820000,0.03631961
11.824000,0.11380145
11.828000,0.25423729
11.832000,0.43583535
11.836000,0.56174334
11.840000,0.64891041
11.844000,0.65617433
11.848000,0.43099274
11.852000,-0.04600484
11.856000,-0.47941889
11.860000,-0.69491525
11.864000,-0.73365617
11.868000,-0.67554479
11.872000,-0.56658596
11.876000,-0.41404358
11.880000,-0.28087167
11.884000,-0.19128329
11.888000,-0.14527845
11.892000,-0.11864407
11.896000,-0.09927361
11.900000,-0.08232446
11.904000,-0.09200969
11.908000,-0.09200969
11.912000,-0.09927361
11.916000,-0.10895884
11.920000,-0.11138015
11.924000,-0.11138015
11.928000,-0.11622276
11.932000,-0.10411622
11.936000,-0.10411622
11.940000,-0.10169492
11.944000,-0.11622276
11.948000,-0.11380145
11.952000,-0.11864407
11.956000,-0.12590799
11.960000,-0.12832930
11.964000,-0.13317191
11.968000,-0.13559322
11.972000,-0.13075061
11.976000,-0.13075061
11.980000,-0.13317191
11.984000,-0.13559322
11.988000,-0.14043584
11.992000,-0.15980630
11.996000,-0.17191283
12.000000,-0.18644068
12.004000,-0.20096852
12.008000,-0.22276029
12.012000,-0.23244552
12.016000,-0.24455206
12.020000,-0.25181598
12.024000,-0.27845036
12.028000,-0.28813559
12.032000,-0.30024213
12.036000,-0.30508475
12.040000,-0.31961259
12.044000,-0.32929782
12.048000,-0.31234867
12.052000,-0.30024213
12.056000,-0.29297821
12.060000,-0.28571429
12.064000,-0.28087167
12.068000,-0.27602906
12.072000,-0.29055690
12.076000,-0.29782082
12.080000,-0.28571429
12.084000,-0.29782082
12.088000,-0.28571429
12.092000,-0.27845036
12.096000,-0.25181598
12.100000,-0.25907990
12.104000,-0.25181598
12.108000,-0.23728814
12.112000,-0.20823245
12.116000,-0.18886199
12.120000,-0.16949153
12.124000,-0.16949153
12.128000,-0.15496368
12.132000,-0.12832930
12.136000,-0.10411622
12.140000,-0.09200969
12.144000,-0.08958838
12.148000,-0.07506053
12.152000,-0.06295400
12.156000,-0.03631961
12.160000,-0.02663438
12.164000,-0.02421308
12.168000,-0.01694915
12.172000,-0.02421308
12.176000,-0.02179177
12.180000,-0.02905569
12.184000,-0.03389831
12.188000,-0.03389831
12.192000,-0.03874092
12.196000,-0.02663438
12.200000,-0.02421308
12.204000,-0.02905569
12.208000,-0.03389831
12.212000,-0.03631961
12.216000,-0.04600484
12.220000,-0.04842615
12.224000,-0.06053269
12.228000,-0.06053269
12.232000,-0.05811138
12.236000,-0.05811138
12.240000,-0.06779661
12.244000,-0.06779661
12.248000,-0.08474576
12.252000,-0.08958838
12.256000,-0.10169492
12.260000,-0.10895884
12.264000,-0.12348668
12.268000,-0.13317191
12.272000,-0.14285714
12.276000,-0.14527845
12.280000,-0.13317191
12.284000,-0.12106538
12.288000,-0.12832930
12.292000,-0.12832930
12.296000,-0.12832930
12.300000,-0.12106538
12.304000,-0.09200969
12.308000,-0.06053269
12.312000,-0.02905569
12.316000,0.03389831
12.320000,0.13317191
12.324000,0.24697337
12.328000,0.35351090
12.332000,0.44067797
12.336000,0.51331719
12.340000,0.39951574
12.344000,-0.01937046
12.348000,-0.50121065
12.352000,-0.76997579
12.356000,-0.80871671
12.360000,-0.69007264
12.364000,-0.48184019
12.368000,-0.30508475
12.372000,-0.19370460
12.376000,-0.12590799
12.380000,-0.09200969
12.384000,-0.06295400
12.388000,-0.07748184
12.392000,-0.08474576
12.396000,-0.09685230
12.400000,-0.08232446
12.404000,-0.08716707
12.408000,-0.09200969
12.412000,-0.09443099
12.416000,-0.08958838
12.420000,-0.08474576
12.424000,-0.07748184
12.428000,-0.08474576
12.432000,-0.08232446
12.436000,-0.08716707
12.440000,-0.10169492
12.444000,-0.11622276
12.448000,-0.10653753
12.452000,-0.11380145
12.456000,-0.10895884
12.460000,-0.10895884
12.464000,-0.11622276
12.468000,-0.11380145
12.472000,-0.12590799
12.476000,-0.13801453
12.480000,-0.16222760
12.484000,-0.16949153
12.488000,-0.18886199
12.492000,-0.21549637
12.496000,-0.23002421
12.500000,-0.23728814
12.504000,-0.24455206
12.508000,-0.24213075
12.512000,-0.24697337
12.516000,-0.25423729
12.520000,-0.25907990
12.524000,-0.27602906
12.528000,-0.29055690
12.532000,-0.30266344
12.536000,-0.30992736
12.540000,-0.30992736
12.544000,-0.30750605
12.548000,-0.28087167
12.552000,-0.26392252
12.556000,-0.27118644
12.560000,-0.28813559
12.564000,-0.28813559
12.568000,-0.30508475
12.572000,-0.30750605
12.576000,-0.30992736
12.580000,-0.31719128
12.584000,-0.32203390
12.588000,-0.32203390
12.592000,-0.30992736
12.596000,-0.29055690
12.600000,-0.27118644
12.604000,-0.24697337
12.608000,-0.23244552
12.612000,-0.21549637
12.616000,-0.19854722
12.620000,-0.17433414
12.624000,-0.13801453
12.628000,-0.11622276
12.632000,-0.08716707
12.636000,-0.06537530
12.640000,-0.04842615
12.644000,-0.03147700
12.648000,-0.02905569
12.652000,-0.01694915
12.656000,-0.01937046
12.660000,-0.03147700
12.664000,-0.02421308
12.668000,-0.03389831
12.672000,-0.04116223
12.676000,-0.05569007
12.680000,-0.03147700
12.684000,-0.03631961
12.688000,-0.03874092
12.692000,-0.04116223
12.696000,-0.06053269
12.700000,-0.05569007
12.704000,-0.05811138
12.708000,-0.07021792
12.712000,-0.05084746
12.716000,-0.01452785
12.720000,0.04116223
12.724000,0.11138015
12.728000,0.23728814
12.732000,0.35593220
12.736000,0.47941889
12.740000,0.57142857
12.744000,0.65133172
12.748000,0.48184019
12.752000,-0.03147700
12.756000,-0.53268765
12.760000,-0.71428571
12.764000,-0.71186441
12.768000,-0.62711864
12.772000,-0.46246973
12.776000,-0.28571429
12.780000,-0.15496368
12.784000,-0.09685230
12.788000,-0.05326877
12.792000,-0.04358354
12.796000,-0.03631961
12.800000,-0.03874092
12.804000,-0.04600484
12.808000,-0.05084746
12.812000,-0.04600484
12.816000,-0.04358354
12.820000,-0.04600484
12.824000,-0.04600484
12.828000,-0.03631961
12.832000,-0.02905569
12.836000,-0.05326877
12.840000,-0.07021792
12.844000,-0.07748184
12.848000,-0.09200969
12.852000,-0.09443099
12.856000,-0.08958838
12.860000,-0.07990315
12.864000,-0.08232446
12.868000,-0.07748184
12.872000,-0.09200969
12.876000,-0.10169492
12.880000,-0.09927361
12.884000,-0.11380145
12.888000,-0.12590799
12.892000,-0.13317191
12.896000,-0.12590799
12.900000,-0.14043584
12.904000,-0.13075061
12.908000,-0.14285714
12.912000,-0.15738499
12.916000,-0.17191283
12.920000,-0.17433414
12.924000,-0.20338983
12.928000,-0.23486683
12.932000,-0.25423729
12.936000,-0.25907990
12.940000,-0.27118644
12.944000,-0.26876513
12.948000,-0.27118644
12.952000,-0.27845036
12.956000,-0.28087167
12.960000,-0.27845036
12.964000,-0.28087167
12.968000,-0.27602906
12.972000,-0.28087167
12.976000,-0.27360775
12.980000,-0.25907990
12.984000,-0.24697337
12.988000,-0.21307506
12.992000,-0.19612591
12.996000,-0.15738499
13.000000,-0.14043584
13.004000,-0.11864407
13.008000,-0.09685230
13.012000,-0.07021792
13.016000,-0.04116223
13.020000,-0.01694915
13.024000,0.02421308
13.028000,0.04116223
13.032000,0.03874092
13.036000,0.04116223
13.040000,0.05326877
13.044000,0.05326877
13.048000,0.05326877
13.052000,0.04358354
13.056000,0.02663438
13.060000,0.01694915
13.064000,0.00726392
13.068000,0.00484262
13.072000,-0.00968523
13.076000,-0.00484262
13.080000,-0.01452785
13.084000,-0.02905569
13.088000,-0.02421308
13.092000,-0.02905569
13.096000,-0.02905569
13.100000,-0.04358354
13.104000,-0.04116223
13.108000,-0.03631961
13.112000,-0.05569007
13.116000,-0.06779661
13.120000,-0.05811138
13.124000,-0.07506053
13.128000,-0.07021792
13.132000,-0.06295400
13.136000,-0.05326877
13.140000,-0.05326877
13.144000,-0.05326877
13.148000,-0.05811138
13.152000,-0.06053269
13.156000,-0.07263923
13.160000,-0.05811138
13.164000,-0.07021792
13.168000,-0.06779661
13.172000,-0.07263923
13.176000,-0.06779661
13.180000,-0.05326877
13.184000,-0.04842615
13.188000,-0.05326877
13.192000,-0.02179177
13.196000,0.08474576
13.200000,0.24455206
13.204000,0.36319613
13.208000,0.43825666
13.212000,0.42372881
13.216000,0.14527845
13.220000,-0.34382567
13.224000,-0.72397094
13.228000,-0.89830508
13.232000,-0.87651332
13.236000,-0.76271186
13.240000,-0.56900726
13.244000,-0.38014528
13.248000,-0.23244552
13.252000,-0.15738499
13.256000,-0.09927361
13.260000,-0.05811138
13.264000,-0.04842615
13.268000,-0.05326877
13.272000,-0.05084746
13.276000,-0.05326877
13.280000,-0.05811138
13.284000,-0.06053269
13.288000,-0.07506053
13.292000,-0.07748184
13.296000,-0.08474576
13.300000,-0.08716707
13.304000,-0.08474576
13.308000,-0.08474576
13.312000,-0.08474576
13.316000,-0.08716707
13.320000,-0.09200969
13.324000,-0.09685230
13.328000,-0.10169492
13.332000,-0.12106538
13.336000,-0.12348668
13.340000,-0.12348668
13.344000,-0.13317191
13.348000,-0.12590799
13.352000,-0.12590799
13.356000,-0.13317191
13.360000,-0.13559322
13.364000,-0.14285714
13.368000,-0.15496368
13.372000,-0.16707022
13.376000,-0.16949153
13.380000,-0.17433414
13.384000,-0.18401937
13.388000,-0.18401937
13.392000,-0.20581114
13.396000,-0.21307506
13.400000,-0.20823245
13.404000,-0.21307506
13.408000,-0.21791768
13.412000,-0.22760291
13.416000,-0.23002421
13.420000,-0.24455206
13.424000,-0.24213075
13.428000,-0.24939467
13.432000,-0.24939467
13.436000,-0.24697337
13.440000,-0.24455206
13.444000,-0.24697337
13.448000,-0.23970944
13.452000,-0.23486683
13.456000,-0.22760291
13.460000,-0.22518160
13.464000,-0.24213075
13.468000,-0.23486683
13.472000,-0.22033898
13.476000,-0.20581114
13.480000,-0.19128329
13.484000,-0.16707022
13.488000,-0.12590799
13.492000,-0.08232446
13.496000,-0.03874092
13.500000,-0.01452785
13.504000,0.00242131
13.508000,0.00726392
13.512000,0.00726392
13.516000,0.00726392
13.520000,0.00484262
13.524000,0.01210654
13.528000,0.01452785
13.532000,0.00968523
13.536000,0.00726392
13.540000,0.00484262
13.544000,-0.00484262
13.548000,-0.01452785
13.552000,-0.02905569
13.556000,-0.05084746
13.560000,-0.05084746
13.564000,-0.06779661
13.568000,-0.07021792
13.572000,-0.06779661
13.576000,-0.07748184
13.580000,-0.06779661
13.584000,-0.07748184
13.588000,-0.08232446
13.592000,-0.09927361
13.596000,-0.08958838
13.600000,-0.11138015
13.604000,-0.10653753
13.608000,-0.11622276
13.612000,-0.11380145
13.616000,-0.10895884
13.620000,-0.10895884
13.624000,-0.10411622
13.628000,-0.09200969
13.632000,-0.10653753
13.636000,-0.10653753
13.640000,-0.10895884
13.644000,-0.13075061
13.648000,-0.14043584
13.652000,-0.14769976
13.656000,-0.14769976
13.660000,-0.11138015
13.664000,0.00000000
13.668000,0.16222760
13.672000,0.29055690
13.676000,0.39467312
13.680000,0.43099274
13.684000,0.24455206
13.688000,-0.21065375
13.692000,-0.63438257
13.696000,-0.86440678
13.700000,-0.88861985
13.704000,-0.78692494
13.708000,-0.60774818
13.712000,-0.42130751
13.716000,-0.28329298
13.720000,-0.20823245
13.724000,-0.15496368
13.728000,-0.13317191
13.732000,-0.13559322
13.736000,-0.13075061
13.740000,-0.13317191
13.744000,-0.14285714
13.748000,-0.13317191
13.752000,-0.12832930
13.756000,-0.13075061
13.760000,-0.12348668
13.764000,-0.12106538
13.768000,-0.12832930
13.772000,-0.12832930
13.776000,-0.13559322
13.780000,-0.13317191
13.784000,-0.14769976
13.788000,-0.15012107
13.792000,-0.14769976
13.796000,-0.15012107
13.800000,-0.14769976
13.804000,-0.14043584
13.808000,-0.14769976
13.812000,-0.14285714
13.816000,-0.15254237
13.820000,-0.16707022
13.824000,-0.17917676
13.828000,-0.18644068
13.832000,-0.18886199
13.836000,-0.20096852
13.840000,-0.20581114
13.844000,-0.20823245
13.848000,-0.21549637
13.852000,-0.22518160
13.856000,-0.22760291
13.860000,-0.23970944
13.864000,-0.24455206
13.868000,-0.25423729
13.872000,-0.27118644
13.876000,-0.29297821
13.880000,-0.29297821
13.884000,-0.29539952
13.888000,-0.29539952
13.892000,-0.30508475
13.896000,-0.30024213
13.900000,-0.30266344
13.904000,-0.30750605
13.908000,-0.30992736
13.912000,-0.30024213
13.916000,-0.30992736
13.920000,-0.30992736
13.924000,-0.30992736
13.928000,-0.29539952
13.932000,-0.28813559
13.936000,-0.26876513
13.940000,-0.24213075
13.944000,-0.21549637
13.948000,-0.18401937
13.952000,-0.16949153
13.956000,-0.15980630
13.960000,-0.13317191
13.964000,-0.11864407
13.968000,-0.11138015
13.972000,-0.08474576
13.976000,-0.06779661
13.980000,-0.04600484
13.984000,-0.03147700
13.988000,-0.02179177
13.992000,-0.01210654
13.996000,-0.00726392
14.000000,-0.00726392
14.004000,-0.02179177
14.008000,-0.04842615
14.012000,-0.03874092
14.016000,-0.03631961
14.020000,-0.03874092
14.024000,-0.03389831
14.028000,-0.03874092
14.032000,-0.04116223
14.036000,-0.04600484
14.040000,-0.05569007
14.044000,-0.06053269
14.048000,-0.06295400
14.052000,-0.07021792
14.056000,-0.07748184
14.060000,-0.07021792
14.064000,-0.07748184
14.068000,-0.07263923
14.072000,-0.07506053
14.076000,-0.07263923
14.080000,-0.06537530
14.084000,-0.07021792
14.088000,-0.06779661
14.092000,-0.08474576
14.096000,-0.08716707
14.100000,-0.08716707
14.104000,-0.09685230
14.108000,-0.09685230
14.112000,-0.09685230
14.116000,-0.08716707
14.120000,-0.08958838
14.124000,-0.08716707
14.128000,-0.08474576
14.132000,-0.07506053
14.136000,-0.08716707
14.140000,-0.09685230
14.144000,-0.08958838
14.148000,-0.09200969
14.152000,-0.09443099
14.156000,-0.09200969
14.160000,-0.09443099
14.164000,-0.08474576
14.168000,-0.08474576
14.172000,-0.08716707
14.176000,-0.08716707
14.180000,-0.08716707
14.184000,-0.09685230
14.188000,-0.08716707
14.192000,-0.09927361
